user_id,course_id,rating,is_favorite,timestamp,subject
user_459,59014,5,False,2024-10-12T12:41:12.893881,Web Development
user_459,1274210,5,False,2025-03-20T12:41:12.893881,Web Development
user_459,1201054,5,True,2024-10-09T12:41:12.893881,Web Development
user_459,1006894,3,False,2025-02-14T12:41:12.893881,Web Development
user_460,415802,3,False,2024-06-10T12:41:12.893881,Business Finance
user_460,597164,5,True,2024-09-27T12:41:12.893881,Business Finance
user_460,517148,4,False,2025-02-02T12:41:12.893881,Musical Instruments
user_460,691180,4,False,2024-11-09T12:41:12.893881,Business Finance
user_460,782430,4,False,2024-09-03T12:41:12.893881,Musical Instruments
user_460,484132,5,True,2024-04-15T12:41:12.893881,Business Finance
user_460,545036,3,True,2024-04-25T12:41:12.893881,Musical Instruments
user_460,1039930,4,True,2025-02-25T12:41:12.893881,Business Finance
user_460,101498,4,False,2025-03-16T12:41:12.894882,Musical Instruments
user_460,298522,5,True,2024-10-14T12:41:12.894882,Business Finance
user_460,588764,3,True,2025-03-13T12:41:12.894882,Business Finance
user_460,429952,5,True,2024-03-23T12:41:12.894882,Business Finance
user_460,690546,5,True,2024-06-19T12:41:12.894882,Business Finance
user_460,1169196,3,True,2024-09-08T12:41:12.894882,Business Finance
user_460,1084642,4,True,2025-03-02T12:41:12.894882,Business Finance
user_460,359926,4,True,2024-06-17T12:41:12.894882,Business Finance
user_461,1216340,4,True,2024-03-30T12:41:12.894882,Musical Instruments
user_461,705444,4,False,2024-09-08T12:41:12.894882,Graphic Design
user_461,933888,4,True,2024-05-19T12:41:12.894882,Graphic Design
user_461,391546,4,True,2024-11-21T12:41:12.894882,Web Development
user_461,598516,4,True,2024-12-10T12:41:12.894882,Web Development
user_462,601092,3,True,2025-01-07T12:41:12.894882,Graphic Design
user_462,185500,5,True,2025-02-01T12:41:12.894882,Graphic Design
user_462,20461,4,True,2024-09-30T12:41:12.894882,Graphic Design
user_462,449788,5,True,2024-08-30T12:41:12.894882,Graphic Design
user_462,148982,4,False,2025-01-24T12:41:12.894882,Graphic Design
user_462,1087244,5,True,2024-10-22T12:41:12.894882,Graphic Design
user_462,1076222,5,False,2024-04-12T12:41:12.894882,Graphic Design
user_462,74782,5,True,2024-10-13T12:41:12.894882,Graphic Design
user_462,1128984,4,False,2024-04-09T12:41:12.894882,Graphic Design
user_462,1164876,3,False,2024-11-03T12:41:12.894882,Graphic Design
user_462,893978,4,True,2024-07-20T12:41:12.894882,Graphic Design
user_462,108384,5,False,2025-02-21T12:41:12.894882,Graphic Design
user_462,22445,5,False,2024-04-09T12:41:12.894882,Graphic Design
user_462,177614,5,False,2024-12-12T12:41:12.895883,Graphic Design
user_462,1260674,3,False,2024-10-25T12:41:12.895883,Graphic Design
user_462,628440,4,True,2024-05-10T12:41:12.895883,Graphic Design
user_462,334530,5,False,2024-05-31T12:41:12.895883,Graphic Design
user_462,1262470,4,False,2024-07-17T12:41:12.895883,Graphic Design
user_462,951304,5,False,2025-01-14T12:41:12.895883,Graphic Design
user_463,463834,3,True,2024-06-11T12:41:12.895883,Business Finance
user_463,422918,5,True,2024-09-05T12:41:12.895883,Business Finance
user_463,1058530,5,True,2025-02-24T12:41:12.895883,Business Finance
user_463,1076920,4,True,2024-09-01T12:41:12.895883,Business Finance
user_463,1216132,4,False,2024-09-14T12:41:12.895883,Graphic Design
user_463,1198166,3,False,2024-04-28T12:41:12.895883,Business Finance
user_463,1164720,3,False,2024-11-06T12:41:12.895883,Graphic Design
user_463,1008100,5,True,2024-05-26T12:41:12.895883,Graphic Design
user_463,513846,3,False,2024-05-26T12:41:12.895883,Graphic Design
user_463,589778,3,True,2024-12-28T12:41:12.895883,Business Finance
user_463,323950,3,False,2024-04-29T12:41:12.895883,Business Finance
user_463,1022032,3,True,2025-03-11T12:41:12.895883,Graphic Design
user_463,941310,5,True,2024-04-04T12:41:12.895883,Business Finance
user_463,532836,4,False,2024-09-14T12:41:12.895883,Business Finance
user_463,794151,5,False,2024-09-16T12:41:12.895883,Business Finance
user_464,42197,5,True,2024-11-11T12:41:12.895883,Business Finance
user_464,951050,5,False,2024-05-24T12:41:12.895883,Business Finance
user_464,724062,5,True,2024-10-27T12:41:12.895883,Business Finance
user_464,129274,5,False,2024-10-29T12:41:12.895883,Business Finance
user_464,1225194,5,False,2024-11-27T12:41:12.895883,Business Finance
user_464,1102462,5,True,2025-03-14T12:41:12.895883,Business Finance
user_464,1045726,5,True,2024-06-15T12:41:12.895883,Business Finance
user_464,485889,5,True,2024-09-24T12:41:12.895883,Business Finance
user_464,737832,5,True,2024-10-29T12:41:12.895883,Business Finance
user_464,166842,5,True,2024-08-27T12:41:12.895883,Business Finance
user_465,1246168,4,True,2024-10-22T12:41:12.895883,Graphic Design
user_465,468182,4,False,2024-08-19T12:41:12.895883,Graphic Design
user_465,310652,5,True,2025-01-14T12:41:12.895883,Graphic Design
user_465,946326,3,False,2025-02-18T12:41:12.895883,Graphic Design
user_465,1160004,4,True,2025-02-14T12:41:12.895883,Graphic Design
user_465,544944,4,True,2025-03-20T12:41:12.895883,Graphic Design
user_465,445102,3,True,2024-05-01T12:41:12.895883,Graphic Design
user_465,374652,5,True,2025-02-02T12:41:12.895883,Graphic Design
user_465,590794,4,True,2024-06-26T12:41:12.895883,Graphic Design
user_465,631148,4,True,2025-01-15T12:41:12.895883,Graphic Design
user_465,655198,3,True,2024-12-05T12:41:12.895883,Graphic Design
user_465,294294,4,True,2024-08-08T12:41:12.895883,Graphic Design
user_465,1133764,5,True,2024-09-11T12:41:12.895883,Graphic Design
user_465,525446,5,False,2024-09-16T12:41:12.896882,Graphic Design
user_465,909970,4,False,2024-10-10T12:41:12.896882,Graphic Design
user_465,904144,5,False,2024-07-26T12:41:12.896882,Graphic Design
user_466,205764,5,True,2024-12-03T12:41:12.896882,Musical Instruments
user_466,537896,4,True,2025-01-18T12:41:12.896882,Business Finance
user_466,445118,5,True,2024-10-08T12:41:12.896882,Musical Instruments
user_466,139794,5,True,2024-05-05T12:41:12.896882,Musical Instruments
user_466,373636,5,True,2024-06-15T12:41:12.896882,Musical Instruments
user_466,1133764,5,True,2024-07-26T12:41:12.896882,Graphic Design
user_466,489114,3,True,2024-11-18T12:41:12.896882,Graphic Design
user_466,1184664,5,False,2024-07-23T12:41:12.896882,Graphic Design
user_467,859742,3,False,2024-04-03T12:41:12.896882,Business Finance
user_467,889066,5,False,2024-12-04T12:41:12.896882,Business Finance
user_467,1216554,5,True,2024-06-06T12:41:12.896882,Graphic Design
user_467,631276,5,True,2024-11-10T12:41:12.896882,Business Finance
user_467,617976,3,False,2025-01-13T12:41:12.896882,Business Finance
user_467,388164,4,False,2024-09-01T12:41:12.896882,Business Finance
user_467,121490,5,False,2024-07-30T12:41:12.896882,Graphic Design
user_467,1037868,4,False,2024-04-22T12:41:12.896882,Musical Instruments
user_467,383852,3,True,2024-07-23T12:41:12.896882,Musical Instruments
user_467,388104,5,True,2024-03-24T12:41:12.896882,Graphic Design
user_467,773502,3,False,2024-09-30T12:41:12.896882,Business Finance
user_467,1032648,5,True,2024-11-20T12:41:12.896882,Business Finance
user_468,880202,5,True,2024-06-27T12:41:12.896882,Graphic Design
user_468,436568,3,False,2024-04-12T12:41:12.896882,Graphic Design
user_468,20185,4,False,2025-02-07T12:41:12.896882,Business Finance
user_468,1028030,4,True,2024-09-28T12:41:12.896882,Business Finance
user_468,439362,3,True,2024-08-08T12:41:12.896882,Business Finance
user_468,191854,4,False,2024-05-15T12:41:12.896882,Business Finance
user_468,771880,5,True,2024-11-29T12:41:12.896882,Musical Instruments
user_468,538560,3,True,2024-09-02T12:41:12.896882,Business Finance
user_468,81064,5,False,2024-12-03T12:41:12.896882,Business Finance
user_468,185092,5,True,2024-08-13T12:41:12.896882,Graphic Design
user_468,808506,5,False,2025-01-04T12:41:12.896882,Business Finance
user_468,385604,5,True,2024-07-26T12:41:12.896882,Business Finance
user_468,517148,4,True,2025-02-12T12:41:12.896882,Musical Instruments
user_469,660846,4,False,2024-10-18T12:41:12.896882,Business Finance
user_469,768366,3,True,2025-03-03T12:41:12.896882,Graphic Design
user_469,537748,5,False,2024-10-21T12:41:12.897881,Business Finance
user_469,834836,5,True,2024-07-12T12:41:12.897881,Business Finance
user_469,1013676,4,False,2024-08-12T12:41:12.897881,Graphic Design
user_469,258894,4,False,2024-07-06T12:41:12.897881,Business Finance
user_469,403100,3,False,2025-01-11T12:41:12.897881,Business Finance
user_469,993160,4,False,2024-08-14T12:41:12.897881,Business Finance
user_469,148028,5,True,2025-03-02T12:41:12.897881,Business Finance
user_469,941990,4,True,2024-07-05T12:41:12.897881,Business Finance
user_469,949504,5,True,2024-08-28T12:41:12.897881,Business Finance
user_469,968056,5,False,2024-08-24T12:41:12.897881,Business Finance
user_469,328842,5,True,2024-08-05T12:41:12.897881,Business Finance
user_469,1245356,4,False,2024-04-26T12:41:12.897881,Graphic Design
user_469,199450,5,True,2024-12-01T12:41:12.897881,Business Finance
user_469,73898,5,False,2024-06-03T12:41:12.897881,Business Finance
user_469,1149656,5,False,2024-06-18T12:41:12.897881,Graphic Design
user_470,1225564,5,True,2025-01-08T12:41:12.897881,Business Finance
user_470,249376,5,False,2024-08-11T12:41:12.897881,Business Finance
user_470,379682,4,True,2024-11-29T12:41:12.897881,Business Finance
user_470,883706,5,True,2024-09-08T12:41:12.897881,Web Development
user_470,783778,3,True,2024-06-15T12:41:12.897881,Musical Instruments
user_470,658766,5,False,2024-06-22T12:41:12.897881,Business Finance
user_470,176136,5,True,2025-01-28T12:41:12.897881,Business Finance
user_470,1136912,4,True,2024-09-30T12:41:12.897881,Business Finance
user_470,911712,4,True,2024-03-29T12:41:12.897881,Web Development
user_470,943306,3,False,2024-08-11T12:41:12.897881,Web Development
user_470,783292,5,False,2024-12-29T12:41:12.897881,Musical Instruments
user_470,854756,3,True,2024-05-24T12:41:12.897881,Web Development
user_470,602032,5,False,2024-10-18T12:41:12.897881,Business Finance
user_471,564966,5,True,2025-01-09T12:41:12.897881,Business Finance
user_471,1051570,5,True,2024-08-04T12:41:12.897881,Business Finance
user_471,975910,5,True,2024-07-18T12:41:12.897881,Business Finance
user_471,907716,3,False,2024-10-25T12:41:12.897881,Business Finance
user_471,1271684,3,False,2024-09-07T12:41:12.897881,Business Finance
user_471,757450,5,False,2024-12-10T12:41:12.897881,Business Finance
user_471,390472,5,True,2024-04-28T12:41:12.897881,Business Finance
user_471,403602,4,True,2024-06-01T12:41:12.897881,Business Finance
user_471,1266892,5,False,2024-11-04T12:41:12.897881,Musical Instruments
user_471,1196700,4,False,2024-10-07T12:41:12.897881,Business Finance
user_472,1076222,3,False,2024-08-21T12:41:12.897881,Graphic Design
user_472,286070,3,False,2025-03-19T12:41:12.897881,Musical Instruments
user_472,65355,3,True,2024-10-10T12:41:12.898882,Web Development
user_472,1163768,5,False,2024-08-26T12:41:12.898882,Graphic Design
user_472,948204,5,True,2024-04-16T12:41:12.898882,Web Development
user_472,94428,5,False,2024-10-08T12:41:12.898882,Web Development
user_472,1216340,4,False,2024-07-13T12:41:12.898882,Musical Instruments
user_472,923146,4,False,2024-12-24T12:41:12.898882,Web Development
user_472,688874,4,True,2025-03-20T12:41:12.898882,Web Development
user_472,628798,3,True,2024-08-06T12:41:12.898882,Musical Instruments
user_472,970252,4,False,2024-08-22T12:41:12.898882,Web Development
user_472,802268,5,False,2024-10-24T12:41:12.898882,Web Development
user_472,553832,5,True,2024-08-22T12:41:12.898882,Graphic Design
user_473,1003568,4,True,2024-06-22T12:41:12.898882,Musical Instruments
user_473,839026,5,True,2024-11-23T12:41:12.898882,Musical Instruments
user_473,182940,5,False,2025-03-01T12:41:12.898882,Musical Instruments
user_473,782460,5,True,2024-11-17T12:41:12.898882,Musical Instruments
user_473,741172,4,True,2024-05-08T12:41:12.898882,Musical Instruments
user_473,1129652,4,False,2025-01-03T12:41:12.898882,Musical Instruments
user_473,783778,5,True,2024-08-24T12:41:12.898882,Musical Instruments
user_473,570188,3,True,2024-04-01T12:41:12.898882,Graphic Design
user_473,1008654,4,True,2024-05-13T12:41:12.898882,Graphic Design
user_473,893978,5,True,2024-05-15T12:41:12.898882,Graphic Design
user_473,1216164,5,True,2025-02-15T12:41:12.898882,Graphic Design
user_473,1272282,4,False,2025-03-16T12:41:12.898882,Musical Instruments
user_473,1048302,5,True,2025-02-17T12:41:12.898882,Musical Instruments
user_473,802038,5,True,2024-07-17T12:41:12.898882,Musical Instruments
user_473,218658,5,False,2024-06-01T12:41:12.898882,Musical Instruments
user_474,374404,4,False,2024-09-10T12:41:12.898882,Graphic Design
user_474,398456,5,True,2024-07-05T12:41:12.898882,Web Development
user_474,771044,5,True,2024-10-09T12:41:12.898882,Graphic Design
user_474,805882,4,False,2024-11-28T12:41:12.899883,Graphic Design
user_474,1275872,5,False,2024-10-01T12:41:12.899883,Graphic Design
user_474,134144,5,True,2024-06-15T12:41:12.899883,Web Development
user_474,861528,3,False,2024-08-13T12:41:12.899883,Web Development
user_474,1109736,3,False,2024-11-14T12:41:12.899883,Web Development
user_474,334530,4,False,2025-02-28T12:41:12.899883,Graphic Design
user_474,1023668,5,False,2024-09-22T12:41:12.899883,Web Development
user_474,1067516,5,True,2025-01-10T12:41:12.899883,Graphic Design
user_474,965528,4,True,2025-03-14T12:41:12.899883,Web Development
user_474,1256136,4,False,2025-01-03T12:41:12.899883,Web Development
user_474,608090,3,True,2024-08-09T12:41:12.899883,Graphic Design
user_474,701636,5,True,2024-06-23T12:41:12.899883,Web Development
user_475,82778,5,True,2024-05-16T12:41:12.899883,Web Development
user_475,502588,4,False,2024-09-01T12:41:12.899883,Graphic Design
user_475,295843,5,False,2024-11-01T12:41:12.899883,Web Development
user_475,875194,3,False,2024-11-17T12:41:12.899883,Web Development
user_475,806536,5,True,2024-08-15T12:41:12.899883,Web Development
user_475,824412,3,False,2024-06-15T12:41:12.899883,Web Development
user_475,648350,4,False,2024-10-30T12:41:12.899883,Graphic Design
user_475,151956,3,False,2024-07-19T12:41:12.899883,Web Development
user_475,447210,4,True,2025-01-31T12:41:12.899883,Graphic Design
user_475,1039596,5,True,2024-03-29T12:41:12.899883,Web Development
user_475,181268,3,False,2024-05-24T12:41:12.899883,Graphic Design
user_475,527952,4,False,2024-04-08T12:41:12.899883,Web Development
user_475,1121696,3,True,2024-06-24T12:41:12.899883,Web Development
user_475,965870,5,False,2025-02-04T12:41:12.899883,Web Development
user_475,967410,4,True,2024-10-23T12:41:12.899883,Web Development
user_475,883706,5,False,2024-09-18T12:41:12.900880,Web Development
user_476,446936,5,True,2024-07-23T12:41:12.900880,Graphic Design
user_476,771880,3,False,2024-05-30T12:41:12.900880,Musical Instruments
user_476,1244302,3,True,2024-12-25T12:41:12.900880,Musical Instruments
user_476,606494,4,False,2024-06-02T12:41:12.900880,Musical Instruments
user_476,866796,3,False,2024-08-15T12:41:12.900880,Graphic Design
user_477,175278,4,False,2025-02-11T12:41:12.900880,Musical Instruments
user_477,19422,5,False,2024-06-17T12:41:12.900880,Web Development
user_477,845794,5,False,2024-08-03T12:41:12.900880,Web Development
user_477,956888,5,True,2025-02-17T12:41:12.900880,Web Development
user_477,994050,4,True,2024-07-13T12:41:12.900880,Musical Instruments
user_477,1210098,5,True,2024-10-19T12:41:12.900880,Web Development
user_477,1225030,4,False,2024-03-23T12:41:12.900880,Web Development
user_477,907386,5,True,2024-06-14T12:41:12.900880,Web Development
user_477,756914,4,True,2024-07-03T12:41:12.900880,Web Development
user_477,586490,4,True,2025-03-11T12:41:12.900880,Musical Instruments
user_477,1107986,5,False,2024-04-06T12:41:12.900880,Web Development
user_477,492954,4,True,2024-11-21T12:41:12.900880,Musical Instruments
user_477,311530,5,False,2024-12-20T12:41:12.900880,Musical Instruments
user_477,943306,3,False,2024-04-15T12:41:12.900880,Web Development
user_477,913966,5,True,2024-10-03T12:41:12.900880,Web Development
user_477,328476,5,True,2024-06-16T12:41:12.901883,Web Development
user_477,629082,3,False,2024-04-25T12:41:12.901883,Web Development
user_477,991094,5,True,2024-09-05T12:41:12.901883,Web Development
user_477,200722,5,False,2025-01-31T12:41:12.901883,Musical Instruments
user_478,998706,5,True,2024-05-26T12:41:12.901883,Business Finance
user_478,850294,3,False,2025-01-06T12:41:12.901883,Business Finance
